"","ACH000008","ACH000014","ACH000219","ACH000304","ACH000322","ACH000348","ACH000401","ACH000404","ACH000423","ACH000425","ACH000441","ACH000465","ACH000477","ACH000550","ACH000572","ACH000579","ACH000580","ACH000614","ACH000615","ACH000640","ACH000644","ACH000650","ACH000730","ACH000750","ACH000788","ACH000799","ACH000805","ACH000812","ACH000814","ACH000822","ACH000882","ACH001239","GSM2138481","GSM2138482","GSM2138487","GSM2138488","GSM2138489","GSM2138491","GSM2138494","GSM2138495","GSM2138496","GSM2138499","GSM2138500","GSM2138501","GSM2138502","GSM2138503","GSM2138504","GSM2138505","GSM2138506","GSM2138507","GSM2138508","GSM2138509","GSM2138513","GSM2138514","GSM2138515","GSM2138516","GSM2138520","GSM2138521","GSM2138524","GSM2138525","GSM2138526","GSM2138528"
"ENSG00000128271",0.135810993629676,1.67590580406777,-0.787275689659075,-0.662079224729592,-0.539236649240675,0.718660364172242,0.75729070922716,0.314286485913852,-1.00799626213772,-0.00241480465120815,0.751880878851518,-1.03472176829362,-1.10745346594801,2.10440504902967,-0.669461192690575,-0.629537264821375,-0.425567719582808,-0.593091812832362,0.84566095283404,-0.162890552057349,-0.195131911087191,-0.598772269132752,0.292005910493008,-0.0660972695190231,0.631534395939207,0.285898615291225,0.0941837162065863,3.1734276187408,-1.73507059000277,-0.0649645725074451,-0.409127266613661,-1.06308365847189,0.349470344522592,2.69329254226268,-0.803334048201387,0.837039723285407,1.12979870778709,0.288997716092681,-1.19104609307396,-0.160004080176012,-0.342225845358508,0.574322926239002,0.660965240608262,0.608536763392997,-1.11585526533023,-1.87254314294483,0.324348831371711,-1.32176774241677,-0.991483933589512,0.335965227632078,0.232039426627916,-1.25279534781686,2.16899176545351,0.498215656985963,-0.516796533957473,-0.422342657787665,-0.186835416237678,-1.09825498085819,0.757695222339092,0.451643787553176,-0.566199902479748,-0.0968164423429227
"ENSG00000128272",0.0262094151305505,-0.647578989347068,-0.0647724897944622,-0.950245751110408,0.472393356253992,0.456811490442502,0.88322414243995,-0.0500157944139065,-0.361989361702289,-0.0288955373644905,2.04034982230788,0.150476218454467,-0.834666232592319,-0.980305142617187,-1.30594593753407,-0.0619834632936899,0.619402424966453,2.86309867266364,-0.599253157615145,-0.398528980761192,0.114709992462659,-0.768994693789839,0.328407846481836,1.66289492423944,0.196685683762737,-0.588118509235969,1.49961105673413,-1.53371190301386,-1.51917990508083,-0.276008354417138,0.57432948969619,-0.92970466428615,0.154850632033578,0.734963302895638,1.18250916714432,1.45763260627997,-0.860784476642499,-1.6033453138368,-0.690758836334108,-0.944031230518534,-0.381632240951283,2.32775318633789,-1.10982098066907,-0.329826144930402,-0.617003068684796,-1.57944801690573,-0.383055802393292,0.396512108169231,0.0690755330071063,0.536594625508674,2.69475493098779,-0.0891088892106058,-0.477185510604158,1.18804656045765,-0.222547009350024,0.252045177673071,-0.155476028340934,0.0792168455017861,0.323220862175925,-0.57386221492884,-0.499877573279447,-0.868117868658536
"ENSG00000128285",-0.149135007919278,0.18704200506057,-0.305628960177597,-0.441043857387084,-0.296238912228204,-0.311529489545992,-0.309687423286924,-0.289788370946002,-0.258915014121831,-0.0587211554799747,-0.441043857387084,5.11509458638286,0.382217679752636,-0.222729274936057,-0.441043857387084,-0.186606714312049,-0.24668653900054,-0.307051217396993,-0.185759181746864,-0.308217962545247,-0.441043857387084,-0.317437417362095,-0.303531224932779,-0.441043857387084,-0.441043857387084,-0.315461195934953,-0.259666011202844,0.806841248917337,-0.313253034119722,0.223116930025428,-0.294144759449717,-0.151161562406223,-0.441043857387084,-0.294278185146615,-0.138074548623618,-0.441043857387084,-0.291682360914589,-0.441043857387084,2.28888854785396,-0.441043857387084,-0.130071647236793,-0.00805884721049391,0.160223371478431,-0.441043857387084,-0.441043857387084,-0.316926942323985,-0.441043857387084,4.60572660162677,-0.293637057189621,-0.441043857387084,-0.163452409250708,-0.154139577303134,-0.282685519355841,1.35697465767443,-0.308490178840838,-0.441043857387084,0.332157596789744,-0.441043857387084,-0.441043857387084,0.144061616725354,-0.0334910062053435,-0.298260558053634
"ENSG00000128340",1.23127964641004,1.05263003556292,-1.16378201458662,0.651852591742667,-1.25049683813881,1.75234355665879,0.56392658918415,1.08732814498964,-1.24053727859697,-1.08027007102799,-1.11050766796317,0.337532515729636,0.861178670041224,-1.04673806508667,-0.0749514389170878,0.370461847096356,-0.521160356084815,-0.59238779855522,-0.578420938315848,0.90120893898672,1.28354340714621,-1.57453003368505,-1.14443325064301,1.78126553164752,0.886909877504359,-1.07726055506235,0.465760184533447,-1.30504557178513,0.792254236370745,0.536574132186847,-0.74435286614716,-0.155483411595758,1.09708686953805,-0.421085667409494,1.81501693918286,-0.120104640469607,1.15641188481047,-1.4589062513467,-1.32793299602056,-0.14286905208251,0.940692734306192,-1.14279435238375,1.50099710795237,1.19100016679965,0.650614794852165,0.956137894378859,0.671558769088306,0.103229923709334,-0.314309184004626,-0.955725363746429,-1.31656326604225,-0.162338425706308,0.421502983065568,-1.20240058979325,0.246849328840521,-0.270886658380717,-1.38866817053179,-0.557027833432675,1.46474095951495,0.18601280114057,-0.0540244100267065,-1.46190804540212
"ENSG00000128342",1.3498065791457,-0.0343860975259143,-0.575857062068211,0.323634769250076,-0.0618938131859586,-0.907549847049548,0.908565792169203,-1.0273435585856,-1.05191526381434,0.506429903406178,-0.377308875369614,1.51043103461079,0.849562610562222,0.182045077345514,-0.435350905886157,-1.46766379152341,0.0789023782931422,-0.649943902129196,-0.149495336993417,1.48861869336071,2.08232387075811,-2.05604807526849,-0.688215447539233,0.149161496938672,-0.496231863419153,-0.703002086331267,0.441817850848507,-1.50824137027018,0.702611250321562,1.17330349718013,-0.213994423139594,0.585755220578883,-0.561498787832522,-1.291566754228,-0.0394872244913369,-1.12581626517574,-0.0449495857300759,-0.0852936657219169,1.21765344850349,0.127042897734008,0.530970811663024,1.37894832087498,0.388983950781935,1.1208151640798,1.54998677662728,1.31471399042877,1.02846972713484,1.24232558827291,-2.10518168026788,-0.348820295032301,-1.68412601234216,1.12879582879287,0.0613764114666618,1.49123797669361,-1.08978172346191,-0.429706947060445,-0.86065924928879,-0.631288857730207,0.659909296541149,-0.838827984951834,-1.37635184805446,-0.656401612895842
"ENSG00000128510",1.3078047480101,1.61748313168326,1.24882953351478,-0.66653364466799,0.581002358075814,1.2704498483731,-0.781196478141438,-0.70839953627954,-0.781905322669395,-0.442193189835752,-0.196572475342114,-0.731546218311653,-0.948368472824525,2.90634744712488,-0.98419601850206,-0.63539986780847,1.75763496022165,-0.709791130575617,-0.296076007990341,0.954984516577976,-0.18086871142646,-0.986029008769504,-0.704111010095308,-1.03907693105071,-0.119384120526882,1.35572216192177,-0.900245415428366,-0.687490584252656,0.206686059923156,0.207297112456732,0.682164971470093,-0.40576266673205,2.35306455933062,1.24054884692363,1.76968374335876,0.640503075311538,1.52262774673025,0.0818310625050849,-0.189868364847819,0.0897380091074835,-0.545812182110913,-0.170507265855769,-0.341008785555274,2.58235268082228,-0.375366794175907,-0.783418821836026,0.130530236663709,-0.890746317151949,-0.935517239677469,-0.620587152490005,-0.796863042381957,-0.160342416679888,-0.815052856369427,-0.599851339505186,-0.798948006651569,-0.618174938968523,-0.873352838234445,-0.64386242149628,0.546060467896566,-0.488205864356015,-0.670346028639763,-0.830367789788211
"ENSG00000128564",-1.0008779582003,-1.15836136690485,0.154235110755548,-0.0110395297747148,-0.108496041205255,-1.66885528269385,-0.874831687722074,0.847815445408785,0.0295401647230337,1.04790866558338,-0.587163767947097,-1.01337224636987,1.42764986591878,-1.33062915419575,-0.00568236071117989,0.773329590984879,1.7560407043378,1.10799978141703,0.254226008133591,-0.95734402334984,1.42434513369412,-0.714865990321958,1.5280444443353,0.618069213467188,-0.541283286630111,1.50439267653654,1.41894089442215,-1.2126473039273,-0.263046696828459,-1.12158964593771,-0.662038691918463,-0.451619354943195,-0.623237899813025,-0.0949290323453231,-0.281282108940847,-0.535514661343407,-0.121903037714036,-1.29191306047547,-0.193984505320727,-1.37933411685193,-0.881123901272331,1.20844247606129,-0.943026119723763,-1.23356416018605,-0.781479970969645,-1.31206862764845,-0.167796886316456,-1.00986540331972,0.740867060187992,1.35949205988258,0.652699357841008,1.4028831987211,-0.691079222637366,-0.407010267259525,1.33038155704201,1.11562734056628,-0.780566532585779,0.157469878073456,-0.118907797208643,1.75580415509938,1.27358239315534,1.6425445251659
"ENSG00000128567",1.78932994155981,1.52645326755017,0.569019002245054,1.64000205795797,0.689544998499911,1.27311398425949,0.340914322112413,-0.0999091275226785,-1.05394023298812,0.47125133801257,-1.09766538460295,-1.22771984062821,-1.31129832842323,0.463183201111766,-0.873052181759715,-1.25189673817053,0.504789768538755,-1.23834833479383,-1.05714720726519,1.37623021312125,-0.511366391686428,-1.27644077701147,0.00212932603712371,0.29379505906353,1.01297377827017,0.965023119150308,-0.640082466865077,-1.12794372763216,-0.66090102321193,0.706939679548518,0.132284579934828,-0.803984177084554,0.772439514903347,1.04756149902453,0.153690773593341,0.879309160532893,1.37929299086694,-0.76325398479057,0.532826913817671,0.131599557530026,1.48105966410794,1.22560066403093,0.978404957177091,1.24160787428429,1.70857005881708,1.13122900821387,-0.416365871839812,-0.152811851881164,-0.302008425295809,0.146687645892106,-1.24014964932245,-0.619890528720358,-0.0382655588169513,0.370144294771333,-1.33385907669077,-0.850182848975892,-1.60268873577992,-1.12754408092176,-0.218483242987467,-1.23246227244529,-1.31103861914145,-1.49630152728129
"ENSG00000128591",-0.918948637788916,-0.0999933589820522,-1.15534568872525,0.871610879963121,-0.623244720911286,0.969489650612717,-0.523708391458628,-0.223896047198805,-0.756184305948359,-1.00557086973653,-0.950202585472108,0.329467751876832,-0.0287160951707152,0.195152098993198,0.783794577084862,-0.594960555229654,-0.399003739518043,-0.195391524779553,-0.444650816945095,0.0666541973116784,0.236391038682123,-0.502125281649219,-0.951934050832564,3.35470358372016,0.928113591507575,0.872046562922631,-0.539137395450601,-0.586066045756651,1.81238017216951,-0.00933305182817999,-0.339339023985664,-0.455049083326842,0.791450481708315,1.30740706501213,3.33518249904052,0.384024582504627,2.76494562319695,-0.663985058182378,0.705218989056775,-0.17395856839566,0.0601577223787078,-0.576968394327691,1.02386065871985,0.828288211634537,0.27466663432701,-0.671787071096133,0.521162610504231,-0.726922499169666,-1.10580932522755,-0.868447727079188,-0.987603723156883,-0.563674575923662,-0.98443416834505,-0.529195436117175,-0.0110536505786999,-0.54895356043854,-0.994836949327104,-0.935867524295216,0.371634438240673,0.340699549352721,-0.288754914580151,-1.19344875358598
"ENSG00000128602",-0.333384794108076,0.662559618254865,-0.143259906896424,0.492694014387065,0.438965573483491,-2.46979964838793,0.405881754389901,0.112595775620916,0.559334986615542,-1.44624758128955,0.462989803170743,0.827370716931021,0.688047691346254,-0.279165738856487,0.686243627436463,-0.0785902883794988,-0.502454178211468,0.5332417248456,-0.251798918321083,0.454251499590459,1.31500749775941,0.515254639775062,0.618612801161762,-3.69888885154119,0.404776688687674,0.447166461395072,0.398039918530626,0.941390282969349,-0.579267791187475,-0.741512092653181,0.23206079900187,0.228333009805547,-1.21543568140324,-0.134250817167941,-1.24807340904148,-0.701220166500924,-0.683401851527313,-0.340996339803043,0.613397753594522,-0.189109027848081,0.715340379327147,1.29634388201553,0.35051086931388,-0.166090431094725,-0.15024870075282,0.970851679314711,0.801265942654092,1.13111049230958,0.875685633449582,-0.0123091779203875,0.402280705364324,-2.75623633489907,1.03463378644032,0.641254994995893,0.0319140180549779,0.0529494796834769,1.1871092292998,-0.326348081128786,-0.811540982219683,0.494548511818379,0.0494021004609715,-2.81378755211602
"ENSG00000128617",-0.318062269928195,0.522548009312612,-1.6678381819135,0.505333453777677,0.788128565354472,-0.767740778845083,1.08438814966398,-0.0799938608147312,0.291186724615745,-2.4972099745139,0.285635683929602,-0.0465641839103822,0.938925544984487,-0.642510067036948,-1.03559928833989,-0.881278209525582,-0.0567251274164964,-1.31213359635339,-0.0330440372351087,1.23352277124593,1.48499401824645,-1.39597381765103,-0.857482340960764,-1.45783514611425,-0.346052536670026,1.06435131852707,0.991078678786586,-0.00748627531348443,0.104169815907527,0.381516282050666,0.954947853495865,1.94180094777346,-0.573195127446641,-1.05691261235553,-0.481953563507794,-0.543389264134432,-1.85047713944847,0.812822869050371,-0.115841908765682,-0.0503836745074881,1.26471286398306,1.91909677945527,0.125292814299038,0.219509178341539,-0.880588868514699,0.449305695045526,0.240759016440285,0.420247699526122,-0.146640548299565,-1.2620361707194,-1.41232116525579,-0.742394337674865,2.14609285984073,1.66378815573614,0.931752135498784,0.839700566824073,-0.0586301607774605,-0.06669243911798,-0.685554853185876,0.985938359180759,-0.225933497103175,-1.03507178753625
"ENSG00000128655",-0.677082407805452,-0.420515180504574,-0.862234695712403,-1.24100986194783,-1.18173358218442,0.77911602009085,-0.558067081870152,-1.27483295120413,-0.61290922671521,-0.860867372296355,-1.05656198341702,2.72527204722991,-0.558152097287419,-0.0391116363687311,-0.683330602427062,1.04679784460213,-0.476155394405916,1.12232732908636,1.09391346991683,-0.259437918288139,0.284762661568346,1.92400743747757,0.452219264984158,0.715101432627587,0.630133828334814,-0.498786673747602,-0.125600692238161,0.938973052361832,0.0205391370068161,-0.932746857750171,2.20946863881747,-0.947129884120345,0.285661280790723,0.976513648473722,-0.700077158650051,0.634525810132918,3.53380567747578,0.337765250945328,-0.884942496837887,-0.129840883567658,-0.0586927786488712,-0.110709589679301,0.704873303935392,0.316915087236102,-0.74500660572127,-0.470535063922642,-0.0206014129756123,-1.2821477021511,-1.165896304614,-0.96202951057026,-0.850190044147824,-0.810069122219944,-0.728755127544605,0.242880806683831,-0.558454055647273,0.439594188904409,0.516501275070274,1.66216129126351,0.0331532492946885,-0.0666676950733482,0.171939560192109,-0.988040942240695
"ENSG00000128789",-0.653905164197358,-1.39795638894883,0.231960748184697,0.197473305556854,-0.0113202787756086,0.965429805492916,1.74476348058924,0.324305723220913,-0.718856292897406,0.328385085055329,-0.380619808808617,-0.284051400731283,-0.303529369254478,-0.0117480717773492,2.03613172210852,0.2712943461227,-0.140368055691965,0.143985257783166,-0.81258329421889,-1.41005788799716,-1.32981638883328,1.91859065587706,0.644705337784109,1.56958524024746,1.02328670232847,-1.18767946077797,-0.863663202895919,0.440218077957702,-0.0737080259229351,-2.19903248387905,0.0987079856672933,-0.18470334372923,0.116539615898862,-0.248335772908629,0.492361821324714,1.31176107433082,0.884290401274927,0.642130613702766,0.282072297455544,1.6162197727381,1.35177462047103,0.291717100737075,-0.113878319029759,0.622878400310805,-1.49461601162027,-1.30195115850215,-1.78015579855812,-0.366641056168089,-0.275784277198898,1.30338167094285,-1.01160612366233,1.28229463128811,0.857698138874042,-0.988218279440243,-0.339263865046082,0.640292244434816,-0.696183806244527,1.06055264196528,0.165991344820786,-1.66617899667774,-1.33325032368468,-1.281117156468
"ENSG00000128829",-0.0921070884227882,0.135918295900571,-0.304468140929748,1.75882511992275,1.10750879649397,0.164479239541447,1.70162953736233,-0.276387657309154,-0.341828923482466,-0.272717902686175,-0.198708161578258,-0.609823962098333,0.251762559369639,-0.160105357619044,1.11441341451453,-0.500510842781819,1.02794476993915,-1.23011863208837,-1.02161255566331,1.21726547696095,-1.66051244631612,0.455730547948371,-0.420588645586172,0.198012529805299,-0.400524878392861,-0.765100971546553,-2.17986250360253,0.6438952850411,-1.59064658508978,2.51743580168178,-0.523145887732254,0.252807656554201,-0.745055156911011,-1.44400815646989,-0.253038361024731,-1.54522923136893,0.737283957622211,0.598356859015601,0.930370281220652,0.148377174802339,0.918168230048654,-1.38520562475638,0.079182379795715,0.902126274928054,2.96983761776302,1.49167282106402,-0.0413265616485592,0.0768705885777438,-0.555041761536013,0.769069873286817,-1.52534509451977,-0.314103844737259,-0.0801147850144343,0.248582489411503,-0.484665210650521,-0.860464377950073,-0.176052334143401,-1.24081875500832,0.659787001826316,-0.114715046543066,-0.043142747863728,0.279783612673106
"ENSG00000128872",-0.402291136855141,0.690946720519245,-0.0530217940984294,0.686184298922713,0.140076536085549,-0.579175913682618,0.931188908388354,0.259131714171528,1.31934099695287,-0.622845207959506,-0.615153564280442,0.861943651174955,-0.90104951079053,0.201889790507372,-1.19761260525494,0.243661167801259,0.18700510544174,0.450013471089977,0.252446457714742,0.390982846081684,-1.76872829826269,0.867159971916998,0.39667059645295,-0.400218569520489,-0.632886098940574,-0.166762353064216,-2.87287224740683,1.61183211273408,0.369388240265474,1.82658276135202,-1.90735489051128,0.697171719830735,-0.752754730576036,-1.36525606498944,-1.65167357491615,-0.135173955373854,-2.50511310533791,0.791791669783962,0.25499498690523,0.191157980165234,0.950081821611656,-0.0132673758606211,-0.360350730183125,0.457025992124575,0.676042159092535,1.83751057781375,0.241892203014101,-1.44561219234411,0.721822900032483,-0.966595049955048,0.130144855695465,-1.16380058382582,0.346880120913357,0.703286926853976,0.273705146588663,-0.155061337476432,-0.403164105439012,0.777947864110432,-0.0131028289157655,1.35746660395489,1.7932198606273,-0.837690910870856
"ENSG00000128908",0.396527542363638,-0.642089812457905,0.723580670107641,-0.514721522710596,0.650924749455083,1.65087077034601,1.90416417241267,-0.233657889180107,-0.771540329318627,-1.35638710778397,0.0931657315221059,-0.680800946431844,1.14458603043814,-0.639375922510325,1.79670391411142,-0.365344862710538,0.153398868312679,-0.781867121444961,0.293666581320075,-0.190003195035663,-1.41131632025148,0.639272503147424,1.02858162998812,0.972483711923339,0.214624019425623,-1.16753126116678,-1.90754511553473,-0.0178502127652421,-1.80658572061218,-0.356640566219575,0.873389799206603,0.308220371510129,-0.215561941062409,0.21464057698276,2.00703570561223,-0.482626636717385,1.58282417176152,-1.47457461132984,0.998296242911375,0.264011261417157,-0.86767565119813,-0.614870336131483,-1.19445632216788,-0.170076542818262,1.64031484362192,1.73572184583941,1.21540579068838,-0.221036753342778,-0.639931618206134,1.26753377724055,-0.649472947545504,0.80492389061235,0.149416033017271,0.0620388793273256,0.215190457787654,-0.908426632944692,-1.01062709999527,-0.427840758630463,-1.28533532829666,-1.79087053675082,0.334826672519584,-0.539699591657986
